40058	16007
288413	16009
103083	16009
100322	16009
85008	16009
1277880	16011
(D)	16011
(D)	16011
228628	16011
1514761	16013
254656	16013
1145061	16013
115045	16013
117411	16015
17056	16015
67107	16015
33248	16015
1341076	16017
323439	16017
845951	16017
171687	16017
4687404	16019
631199	16019
3600482	16019
455722	16019
303703	16021
89062	16021
137830	16021
76811	16021
778853	16023
22437	16023
736312	16023
20104	16023
47496	16025
(D)	16025
(D)	16025
7334	16025
4932801	16027
1483985	16027
2840846	16027
607970	16027
438793	16029
222490	16029
173720	16029
42583	16029
1171309	16031
590830	16031
486992	16031
93486	16031
51715	16033
(D)	16033
(D)	16033
8185	16033
339683	16035
55597	16035
211143	16035
72944	16035
120657	16037
36476	16037
53030	16037
31150	16037
1039290	16039
264550	16039
310825	16039
463915	16039
252084	16041
88542	16041
112801	16041
50741	16041
277318	16043
(D)	16043
(D)	16043
66971	16043
293311	16045
69898	16045
166824	16045
56589	16045
697065	16047
406262	16047
225812	16047
64991	16047
428005	16049
153777	16049
172735	16049
101493	16049
525550	16051
243200	16051
218343	16051
64007	16051
961407	16053
448962	16053
450600	16053
61844	16053
5392518	16055
916855	16055
3643233	16055
832430	16055
1204060	16057
192470	16057
570727	16057
440863	16057
192912	16059
39834	16059
90362	16059
62717	16059
155827	16061
62924	16061
66604	16061
26299	16061
183103	16063
113105	16063
39630	16063
30368	16063
1099154	16065
168430	16065
802401	16065
128323	16065
780153	16067
348844	16067
349042	16067
82266	16067
1818788	16069
551884	16069
988639	16069
278265	16069
96460	16071
(D)	16071
(D)	16071
21520	16071
296014	16073
151969	16073
107378	16073
36668	16073
804946	16075
223561	16075
520013	16075
61372	16075
556076	16077
380330	16077
140102	16077
35644	16077
470912	16079
169440	16079
241913	16079
59559	16079
311339	16081
53455	16081
226794	16081
31089	16081
3040618	16083
793191	16083
1947489	16083
299938	16083
396450	16085
47777	16085
268982	16085
79690	16085
360423	16087
93375	16087
222147	16087
44901	16087
3015137	17001
766934	17001
1965792	17001
282411	17001
132525	17003
35003	17003
70043	17003
27480	17003
480117	17005
144631	17005
240461	17005
95025	17005
1513481	17007
725716	17007
621022	17007
166743	17007
346562	17009
33630	17009
275519	17009
37414	17009
1169193	17011
374132	17011
637077	17011
157984	17011
63115	17013
16014	17013
30879	17013
16221	17013
424346	17015
168114	17015
203454	17015
52778	17015
543802	17017
264544	17017
226583	17017
52676	17017
10408807	17019
1400606	17019
5864267	17019
3143935	17019
1230070	17021
237401	17021
869436	17021
123233	17021
416000	17023
200703	17023
159320	17023
55977	17023
565452	17025
307546	17025
187339	17025
70567	17025
1029515	17027
255825	17027
588706	17027
184984	17027
2121218	17029
429493	17029
1213202	17029
478522	17029
382626329	17031
39215383	17031
309406819	17031
34004127	17031
1987066	17033
1586003	17033
295340	17033
105724	17033
227601	17035
73420	17035
120943	17035
33238	17035
3574145	17037
925132	17037
1747526	17037
901488	17037
652454	17039
150471	17039
425952	17039
76031	17039
845453	17041
453912	17041
320732	17041
70809	17041
87146018	17043
11616358	17043
70495809	17043
5033851	17043
644522	17045
327065	17045
247896	17045
69561	17045
246521	17047
154206	17047
74857	17047
17459	17047
1835932	17049
464013	17049
1250033	17049
121887	17049
500196	17051
106673	17051
308754	17051
84769	17051
450611	17053
139879	17053
256469	17053
54263	17053
743276	17055
141426	17055
437669	17055
164180	17055
777342	17057
113014	17057
502401	17057
161927	17057
173736	17059
80927	17059
77430	17059
15379	17059
232945	17061
75221	17061
112198	17061
45525	17061
3056661	17063
705166	17063
2123128	17063
228367	17063
229622	17065
107234	17065
88652	17065
33736	17065
425480	17067
142614	17067
214584	17067
68282	17067
82517	17069
20816	17069
49688	17069
12012	17069
116102	17071
38248	17071
53352	17071
24502	17071
1423695	17073
443319	17073
751234	17073
229141	17073
858991	17075
243592	17075
515262	17075
100137	17075
2576288	17077
279113	17077
1435252	17077
861924	17077
510600	17079
72278	17079
400043	17079
38280	17079
1531845	17081
357699	17081
980484	17081
193662	17081
448357	17083
65493	17083
294191	17083
88673	17083
823809	17085
238053	17085
494444	17085
91312	17085
210861	17087
37785	17087
98370	17087
74705	17087
24344111	17089
5223038	17089
16105670	17089
3015403	17089
4142811	17091
1330047	17091
2312567	17091
500197	17091
2820243	17093
657855	17093
1689690	17093
472698	17093
1845667	17095
259678	17095
1341931	17095
244058	17095
64208998	17097
19091416	17097
39653155	17097
5464427	17097
5486312	17099
1396980	17099
3592444	17099
496888	17099
411543	17101
140292	17101
207113	17101
64138	17101
1462496	17103
432660	17103
884157	17103
145680	17103
1482058	17105
427992	17105
878611	17105
175454	17105
881688	17107
251249	17107
516654	17107
113784	17107
1142787	17109
262822	17109
441920	17109
438045	17109
9739697	17111
3090287	17111
5406482	17111
1242928	17111
12660613	17113
887537	17113
10622680	17113
1150397	17113
6557477	17115
3269355	17115
2809291	17115
478832	17115
934090	17117
227194	17117
541802	17117
165094	17117
9917864	17119
2770646	17119
5890312	17119
1256906	17119
1149034	17121
324768	17121
663898	17121
160367	17121
343913	17123
178343	17123
130050	17123
35520	17123
440379	17125
72059	17125
288777	17125
79543	17125
724256	17127
130439	17127
522417	17127
71401	17127
193463	17129
40635	17129
108123	17129
44705	17129
332085	17131
154842	17131
124071	17131
53172	17131
873575	17133
122603	17133
640948	17133
110024	17133
1046231	17135
217082	17135
716268	17135
112881	17135
1293161	17137
388275	17137
757939	17137
146947	17137
704362	17139
469201	17139
197688	17139
37474	17139
2899907	17141
725169	17141
1960593	17141
214146	17141
11700873	17143
2230313	17143
8531522	17143
939038	17143
572109	17145
229527	17145
223252	17145
119330	17145
384647	17147
82031	17147
233836	17147
68780	17147
520196	17149
93016	17149
363134	17149
64046	17149
49609	17151
12729	17151
16158	17151
20722	17151
194290	17153
64729	17153
62766	17153
66796	17153
291338	17155
104595	17155
166390	17155
20353	17155
1573024	17157
390130	17157
989695	17157
193199	17157
494090	17159
94978	17159
328458	17159
70655	17159
10905569	17161
1721545	17161
7732134	17161
1451891	17161
9887075	17163
1315475	17163
6028961	17163
2542639	17163
833247	17165
301000	17165
411729	17165
120518	17165
10325851	17167
949287	17167
7389477	17167
1987087	17167
207105	17169
91041	17169
72911	17169
43154	17169
97857	17171
37830	17171
40947	17171
19081	17171
462791	17173
132903	17173
272727	17173
57160	17173
219221	17175
95039	17175
104552	17175
19630	17175
1922361	17177
785733	17177
937926	17177
198702	17177
11362935	17179
7067516	17179
3711723	17179
583696	17179
353008	17181
64473	17181
186445	17181
102089	17181
2950964	17183
871300	17183
1573042	17183
506622	17183
270176	17185
76058	17185
119437	17185
74680	17185
642113	17187
278234	17187
306971	17187
56908	17187
671622	17189
225039	17189
390487	17189
56096	17189
391849	17191
121803	17191
207038	17191
63008	17191
491835	17193
202434	17193
233841	17193
55561	17193
2025830	17195
727674	17195
910504	17195
387651	17195
28402323	17197
5249594	17197
20204596	17197
2948133	17197
2531719	17199
496269	17199
1482920	17199
552530	17199
13404205	17201
3623792	17201
8511078	17201
1269335	17201
1028885	17203
383750	17203
506105	17203
139030	17203
1288907	18001
(D)	18001
(D)	18001
134630	18001
19408933	18003
4396863	18003
13581242	18003
1430828	18003
6806309	18005
4099531	18005
2295758	18005
411021	18005
385245	18007
150078	18007
200290	18007
34877	18007
263621	18009
117293	18009
114926	18009
31403	18009
2663710	18011
534156	18011
1865325	18011
264228	18011
224639	18013
33850	18013
145286	18013
45503	18013
488213	18015
257804	18015
179669	18015
50740	18015
1193770	18017
515124	18017
460628	18017
218018	18017
4211877	18019
1188131	18019
2504441	18019
519306	18019
623639	18021
299571	18021
247770	18021
76298	18021
1075060	18023
624520	18023
343381	18023
107159	18023
225647	18025
(D)	18025
(D)	18025
29161	18025
1013188	18027
455187	18027
433378	18027
124623	18027
1668751	18029
287300	18029
1159224	18029
222226	18029
1430196	18031
822112	18031
494525	18031
113559	18031
2383532	18033
1386217	18033
860630	18033
136684	18033
4112507	18035
823195	18035
2552869	18035
736443	18035
2464884	18037
1192995	18037
1131002	18037
140887	18037
10584815	18039
5351469	18039
4620937	18039
612408	18039
525376	18041
193035	18041
262966	18041
69375	18041
2661238	18043
737221	18043
1448522	18043
475495	18043
501166	18045
312262	18045
139961	18045
48942	18045
421416	18047
182379	18047
178435	18047
60602	18047
642734	18049
298224	18049
248076	18049
96434	18049
2818621	18051
1324902	18051
1404404	18051
89314	18051
3512887	18053
1539983	18053
1684918	18053
287986	18053
542857	18055
151135	18055
276125	18055
115597	18055
17452610	18057
1773148	18057
14680628	18057
998833	18057
2216890	18059
496409	18059
1446047	18059
274434	18059
896804	18061
241404	18061
511032	18061
144368	18061
6066551	18063
1334318	18063
4094463	18063
637770	18063
1010797	18065
343674	18065
461033	18065
206090	18065
6123355	18067
4350595	18067
1455153	18067
317607	18067
1283530	18069
(D)	18069
(D)	18069
97574	18069
2330524	18071
1392799	18071
710846	18071
226880	18071
1347482	18073
372407	18073
865045	18073
110030	18073
722662	18075
445828	18075
190482	18075
86351	18075
1439358	18077
441342	18077
850666	18077
147350	18077
621028	18079
281077	18079
256633	18079
83318	18079
4511742	18081
1011334	18081
2939512	18081
560895	18081
1768745	18083
573357	18083
871169	18083
324220	18083
4615728	18085
2910157	18085
1499499	18085
206072	18085
1054591	18087
603123	18087
364876	18087
86592	18087
21812494	18089
7760425	18089
12271605	18089
1780463	18089
3883157	18091
1344175	18091
2080087	18091
458895	18091
1338473	18093
541419	18093
667153	18093
129901	18093
3260348	18095
897980	18095
1934845	18095
427522	18095
88508246	18097
25148583	18097
56161526	18097
7198137	18097
1645077	18099
824909	18099
679536	18099
140632	18099
1039152	18101
67572	18101
331486	18101
640094	18101
784630	18103
238906	18103
348534	18103
197189	18103
6196192	18105
1284599	18105
3244730	18105
1666863	18105
1484470	18107
771510	18107
589111	18107
123850	18107
1412739	18109
465780	18109
778970	18109
167990	18109
407561	18111
169988	18111
195536	18111
42037	18111
1751268	18113
1190809	18113
435853	18113
124606	18113
80298	18115
(D)	18115
(D)	18115
20034	18115
628193	18117
168107	18117
401284	18117
58802	18117
402573	18119
197400	18119
158199	18119
46974	18119
257155	18121
86626	18121
108434	18121
62095	18121
631529	18123
364121	18123
169574	18123
97835	18123
766526	18125
91393	18125
638904	18125
36228	18125
6018982	18127
2164994	18127
3385344	18127
468644	18127
2128353	18129
1464410	18129
589321	18129
74622	18129
507579	18131
275013	18131
162494	18131
70072	18131
947118	18133
268981	18133
526108	18133
152029	18133
715000	18135
327170	18135
316516	18135
71314	18135
1272526	18137
315230	18137
873565	18137
83731	18137
455979	18139
179445	18139
206464	18139
70070	18139
12384252	18141
2988830	18141
8422472	18141
972950	18141
540506	18143
241003	18143
225291	18143
74212	18143
1935071	18145
946605	18145
805070	18145
183397	18145
1194726	18147
191820	18147
943520	18147
59386	18147
390610	18149
135804	18149
193515	18149
61291	18149
1343964	18151
670974	18151
582716	18151
90274	18151
895093	18153
331186	18153
447235	18153
116672	18153
192397	18155
(D)	18155
(D)	18155
30130	18155
8449580	18157
2347889	18157
4238513	18157
1863179	18157
492603	18159
222861	18159
223213	18159
46529	18159
114250	18161
(D)	18161
(D)	18161
25627	18161
11622814	18163
3329149	18163
7522655	18163
771010	18163
727736	18165
272409	18165
414655	18165
40672	18165
4580198	18167
1472751	18167
2463477	18167
643971	18167
1008891	18169
441935	18169
470505	18169
96452	18169
232689	18171
91475	18171
119689	18171
21524	18171
1910624	18173
585968	18173
1177711	18173
146945	18173
557847	18175
238674	18175
243067	18175
76106	18175
2566029	18177
874777	18177
1401874	18177
289378	18177
933155	18179
412410	18179
441415	18179
79330	18179
893186	18181
366371	18181
447562	18181
79253	18181
1118565	18183
617179	18183
410177	18183
91209	18183
342165	19001
153104	19001
157993	19001
31067	19001
225363	19003
124959	19003
85066	19003
15338	19003
460114	19005
165909	19005
223998	19005
70207	19005
335965	19007
98593	19007
189498	19007
47874	19007
225509	19009
123324	19009
75918	19009
26267	19009
624810	19011
232940	19011
283836	19011
108034	19011
8306756	19013
3421520	19013
3998032	19013
887204	19013
981480	19015
253470	19015
542063	19015
185946	19015
1154250	19017
335862	19017
677261	19017
141127	19017
609251	19019
268070	19019
237570	19019
103611	19019
1049077	19021
499151	19021
427076	19021
122849	19021
497477	19023
284616	19023
161817	19023
51043	19023
320150	19025
122886	19025
153001	19025
44263	19025
1250616	19027
369932	19027
795556	19027
85129	19027
647860	19029
197012	19029
347128	19029
103720	19029
524335	19031
196113	19031
257886	19031
70335	19031
2121181	19033
504887	19033
1402528	19033
213766	19033
710129	19035
441757	19035
196829	19035
71543	19035
587911	19037
338007	19037
207035	19037
42869	19037
406292	19039
186563	19039
165090	19039
54639	19039
812151	19041
243674	19041
442922	19041
125555	19041
682333	19043
315516	19043
274518	19043
92299	19043
2381471	19045
1123681	19045
1078826	19045
178963	19045
708212	19047
334786	19047
273996	19047
99430	19047
5645174	19049
487792	19049
4876544	19049
280838	19049
197322	19051
75581	19051
81140	19051
40602	19051
180721	19053
50577	19053
93731	19053
36414	19053
734585	19055
385596	19055
255090	19055
93898	19055
2167799	19057
893487	19057
1083188	19057
191125	19057
869080	19059
367539	19059
414442	19059
87099	19059
5564291	19061
1683853	19061
3521805	19061
358633	19061
401040	19063
197087	19063
152192	19063
51761	19063
648309	19065
203491	19065
366224	19065
78594	19065
641015	19067
296636	19067
271745	19067
72635	19067
544990	19069
296094	19069
196526	19069
52371	19069
268867	19071
146245	19071
93963	19071
28659	19071
421584	19073
211578	19073
154686	19073
55320	19073
500134	19075
243136	19075
213253	19075
43745	19075
382684	19077
111233	19077
211643	19077
59809	19077
627686	19079
250065	19079
296347	19079
81273	19079
748697	19081
437397	19081
264697	19081
46603	19081
793228	19083
287995	19083
386153	19083
119080	19083
507937	19085
153533	19085
296422	19085
57983	19085
791660	19087
294600	19087
367889	19087
129171	19087
384909	19089
190897	19089
145902	19089
48109	19089
404441	19091
209917	19091
148565	19091
45960	19091
399037	19093
245084	19093
129815	19093
24138	19093
818231	19095
497179	19095
249127	19095
71924	19095
517086	19097
196415	19097
249003	19097
71669	19097
946094	19099
328767	19099
438685	19099
178642	19099
641001	19101
150402	19101
406350	19101
84249	19101
9174122	19103
1469544	19103
4435598	19103
3268979	19103
583419	19105
195446	19105
290652	19105
97320	19105
239732	19107
107680	19107
95432	19107
36620	19107
1044612	19109
600421	19109
366420	19109
77771	19109
1933028	19111
999476	19111
762929	19111
170623	19111
17387541	19113
4109435	19113
12133364	19113
1144741	19113
461321	19115
148163	19115
264721	19115
48436	19115
256728	19117
40641	19117
167424	19117
48663	19117
898361	19119
340636	19119
515400	19119
42325	19119
338625	19121
101456	19121
169322	19121
67847	19121
767057	19123
318234	19123
332240	19123
116583	19123
1596434	19125
856324	19125
618440	19125
121670	19125
1706368	19127
702989	19127
744947	19127
258432	19127
476103	19129
93725	19129
259223	19129
123155	19129
492761	19131
253208	19131
190308	19131
49245	19131
247356	19133
84187	19133
128089	19133
35079	19133
426872	19135
230648	19135
155950	19135
40274	19135
391314	19137
163893	19137
158174	19137
69248	19137
2406527	19139
1225264	19139
978555	19139
202708	19139
723012	19141
303379	19141
352893	19141
66741	19141
341175	19143
211432	19143
109559	19143
20184	19143
516110	19145
172765	19145
241395	19145
101950	19145
441378	19147
221083	19147
157910	19147
62386	19147
1243237	19149
533987	19149
600023	19149
109227	19149
398821	19151
212177	19151
148297	19151
38347	19151
42225779	19153
4831230	19153
33972122	19153
3422427	19153
4654797	19155
1356644	19155
2847226	19155
450927	19155
1062995	19157
320006	19157
680176	19157
62813	19157
144217	19159
58538	19159
54125	19159
31553	19159
417492	19161
206856	19161
171375	19161
39262	19161
8744058	19163
2461166	19163
5557839	19163
725052	19163
806342	19165
199216	19165
532380	19165
74746	19165
2271238	19167
1280212	19167
840655	19167
150371	19167
5284706	19169
1626852	19169
2127057	19169
1530796	19169
475665	19171
198566	19171
156220	19171
120879	19171
179294	19173
91377	19173
63486	19173
24432	19173
548852	19175
229131	19175
219550	19175
100171	19175
220757	19177
123759	19177
60863	19177
36135	19177
1598748	19179
665255	19179
742685	19179
190808	19179
935508	19181
198829	19181
563495	19181
173184	19181
969665	19183
372298	19183
488643	19183
108725	19183
185141	19185
87640	19185
54427	19185
43073	19185
2188624	19187
1013464	19187
956934	19187
218226	19187
437142	19189
162563	19189
225459	19189
49119	19189
858590	19191
319164	19191
396169	19191
143257	19191
5335591	19193
1665272	19193
3104368	19193
565951	19193
393052	19195
260208	19195
107387	19195
25457	19195
732641	19197
417415	19197
207120	19197
108106	19197
446305	20001
198308	20001
162665	20001
85331	20001
178947	20003
54888	20003
94009	20003
30050	20003
485330	20005
195137	20005
236433	20005
53759	20005
183914	20007
68508	20007
80924	20007
34482	20007
1206368	20009
294369	20009
774068	20009
137931	20009
505215	20011
137907	20011
303492	20011
63816	20011
427719	20013
155698	20013
191242	20013
80779	20013
1650397	20015
426217	20015
889240	20015
334941	20015
102196	20017
42297	20017
47990	20017
11909	20017
72098	20019
25829	20019
33362	20019
12907	20019
462060	20021
196977	20021
184990	20021
80093	20021
98795	20023
35438	20023
51890	20023
11468	20023
71046	20025
26479	20025
18494	20025
26072	20025
241080	20027
67181	20027
123422	20027
50477	20027
306695	20029
75255	20029
188398	20029
43042	20029
794403	20031
53540	20031
670528	20031
70336	20031
53613	20033
17552	20033
22620	20033
13441	20033
1066851	20035
416596	20035
442463	20035
207793	20035
1312658	20037
253892	20037
767689	20037
291076	20037
95255	20039
31163	20039
52551	20039
11541	20039
605356	20041
217385	20041
289320	20041
98650	20041
196917	20043
63139	20043
87121	20043
46657	20043
4539802	20045
681596	20045
2656834	20045
1201372	20045
143975	20047
66464	20047
64481	20047
13030	20047
90874	20049
17287	20049
58144	20049
15443	20049
1597690	20051
272582	20051
1106814	20051
218294	20051
260563	20053
54890	20053
150688	20053
54985	20053
1826041	20055
664668	20055
955075	20055
206298	20055
1573920	20057
623978	20057
768749	20057
181193	20057
826170	20059
196989	20059
499402	20059
129779	20059
3145027	20061
104582	20061
861897	20061
2178549	20061
201637	20063
98776	20063
80832	20063
22030	20063
105044	20065
37699	20065
48211	20065
19133	20065
504452	20067
272873	20067
192050	20067
39529	20067
417754	20069
145948	20069
226704	20069
45102	20069
65936	20071
30994	20071
26529	20071
8414	20071
135452	20073
53153	20073
59020	20073
23280	20073
123099	20075
67476	20075
37313	20075
18310	20075
351014	20077
85559	20077
216174	20077
49281	20077
1155871	20079
450026	20079
585951	20079
119894	20079
359257	20081
221870	20081
103473	20081
33914	20081
85007	20083
46622	20083
22877	20083
15508	20083
313712	20085
57614	20085
139705	20085
116392	20085
313142	20087
128346	20087
121196	20087
63600	20087
93840	20089
44067	20089
32641	20089
17132	20089
44483307	20091
4984419	20091
37153026	20091
2345862	20091
170275	20093
78670	20093
50598	20093
41007	20093
222463	20095
90790	20095
102646	20095
29027	20095
139055	20097
34145	20097
87201	20097
17708	20097
820032	20099
249338	20099
394288	20099
176407	20099
96282	20101
44479	20101
38532	20101
13271	20101
2830540	20103
227408	20103
1198532	20103
1404600	20103
115602	20105
23530	20105
69672	20105
22400	20105
524418	20107
43329	20107
438680	20107
42409	20107
108819	20109
29342	20109
39716	20109
39761	20109
1255686	20111
395592	20111
596552	20111
263542	20111
1402768	20113
779680	20113
510151	20113
112937	20113
290717	20115
107467	20115
135044	20115
48206	20115
514249	20117
172017	20117
303466	20117
38766	20117
221733	20119
87624	20119
101373	20119
32736	20119
741755	20121
141737	20121
466020	20121
133998	20121
286381	20123
78404	20123
149869	20123
58108	20123
1224741	20125
442110	20125
634981	20125
147650	20125
145163	20127
48029	20127
72544	20127
24590	20127
128271	20129
43518	20129
56143	20129
28610	20129
502364	20131
187805	20131
273677	20131
40881	20131
443237	20133
137888	20133
193074	20133
112275	20133
119626	20135
42607	20135
52223	20135
24797	20135
234000	20137
76631	20137
105917	20137
51451	20137
216157	20139
49443	20139
106544	20139
60169	20139
109075	20141
29570	20141
61015	20141
18490	20141
119153	20143
39556	20143
56469	20143
23128	20143
263145	20145
69332	20145
82851	20145
110962	20145
275115	20147
69193	20147
159288	20147
46633	20147
1342701	20149
343933	20149
927442	20149
71326	20149
443368	20151
127279	20151
253499	20151
62591	20151
115790	20153
33899	20153
65022	20153
16869	20153
2216659	20155
488869	20155
1401351	20155
326439	20155
164084	20157
74979	20157
64775	20157
24331	20157
370511	20159
147192	20159
165123	20159
58196	20159
2594715	20161
189189	20161
1517922	20161
887604	20161
183815	20163
55349	20163
92187	20163
36279	20163
110140	20165
46157	20165
45912	20165
18071	20165
275959	20167
90824	20167
152927	20167
32208	20167
2641833	20169
790589	20169
1581613	20169
269632	20169
286500	20171
159977	20171
105877	20171
20646	20171
27331351	20173
8469994	20173
16158493	20173
2702863	20173
1315432	20175
693070	20175
466351	20175
156010	20175
8970218	20177
1333795	20177
5895594	20177
1740828	20177
164748	20179
83079	20179
63651	20179
18018	20179
245426	20181
51865	20181
146232	20181
47329	20181
123460	20183
47883	20183
57997	20183
17580	20183
136393	20185
67363	20185
39102	20185
29927	20185
124258	20187
41756	20187
63053	20187
19449	20187
259244	20189
142630	20189
72939	20189
43674	20189
640322	20191
163088	20191
372660	20191
104574	20191
400211	20193
84120	20193
270946	20193
45145	20193
116147	20195
31028	20195
57965	20195
27155	20195
129369	20197
46202	20197
59537	20197
23630	20197
72309	20199
30796	20199
33503	20199
8010	20199
164365	20201
67489	20201
63639	20201
33237	20201
181230	20203
114473	20203
50077	20203
16680	20203
268177	20205
126354	20205
88226	20205
53597	20205
57560	20207
22947	20207
21899	20207
12714	20207
13436962	20209
4106507	20209
7947050	20209
1383405	20209
345334	21001
83633	21001
202525	21001
59177	21001
389433	21003
136865	21003
202187	21003
50381	21003
427325	21005
175957	21005
194689	21005
56679	21005
265905	21007
176776	21007
64642	21007
24487	21007
1217797	21009
463971	21009
606683	21009
147143	21009
139857	21011
54070	21011
52464	21011
33323	21011
590937	21013
177038	21013
305679	21013
108220	21013
8105704	21015
1680736	21015
5898012	21015
526955	21015
616083	21017
258080	21017
295815	21017
62189	21017
3670271	21019
1737244	21019
1690167	21019
242861	21019
1096243	21021
238014	21021
739216	21021
119013	21021
107532	21023
(D)	21023
(D)	21023
24223	21023
208868	21025
17047	21025
125256	21025
66565	21025
344135	21027
114272	21027
175272	21027
54591	21027
2055476	21029
816434	21029
1047409	21029
191633	21029
319943	21031
204872	21031
77776	21031
37295	21031
306700	21033
115212	21033
151259	21033
40229	21033
1258273	21035
337855	21035
604260	21035
316158	21035
2653063	21037
536443	21037
1624738	21037
491882	21037
169652	21039
47030	21039
108642	21039
13979	21039
1113264	21041
427211	21041
637802	21041
48251	21041
412644	21043
98783	21043
234277	21043
79584	21043
271242	21045
102667	21045
129030	21045
39545	21045
5888902	21047
879993	21047
1392336	21047
3616573	21047
1192456	21049
401675	21049
682976	21049
107805	21049
304566	21051
31776	21051
155218	21051
117572	21051
266134	21053
145110	21053
84833	21053
36192	21053
180366	21055
84208	21055
72823	21055
23336	21055
122269	21057
37582	21057
64677	21057
20009	21057
4309807	21059
1205225	21059
2721546	21059
383036	21059
124904	21061
36195	21061
41544	21061
47165	21061
60002	21063
8406	21063
18625	21063
32972	21063
169863	21065
34500	21065
94145	21065
41217	21065
20717648	21067
3557725	21067
13348051	21067
3811872	21067
267968	21069
105306	21069
109405	21069
53257	21069
969046	21071
176422	21071
640897	21071
151727	21071
4384761	21073
998897	21073
2252869	21073
1132994	21073
215714	21075
61035	21075
123343	21075
31336	21075
370333	21077
184163	21077
158605	21077
27565	21077
199916	21079
69500	21079
90746	21079
39669	21079
499760	21081
120255	21081
303240	21081
76265	21081
1011814	21083
314895	21083
563247	21083
133672	21083
656173	21085
243057	21085
310642	21085
102474	21085
141612	21087
36810	21087
75956	21087
28847	21087
697007	21089
100292	21089
501978	21089
94737	21089
842162	21091
738504	21091
75406	21091
28252	21091
5030122	21093
963977	21093
2186296	21093
1879849	21093
592748	21095
165375	21095
319399	21095
107974	21095
441239	21097
224570	21097
163921	21097
52748	21097
468989	21099
286186	21099
130869	21099
51934	21099
2025910	21101
780554	21101
1065064	21101
180292	21101
390038	21103
116902	21103
220721	21103
52414	21103
144833	21105
84487	21105
45069	21105
15277	21105
1592377	21107
656832	21107
726698	21107
208848	21107
134832	21109
28242	21109
66028	21109
40562	21109
53082723	21111
9444841	21111
39153849	21111
4484033	21111
1473555	21113
446688	21113
866228	21113
160639	21113
418038	21115
45745	21115
279730	21115
92563	21115
6623712	21117
1109739	21117
4597413	21117
916561	21117
204758	21119
50146	21119
108189	21119
46423	21119
511239	21121
65174	21121
339962	21121
106104	21121
190532	21123
73352	21123
78052	21123
39128	21123
2122645	21125
580562	21125
1347380	21125
194703	21125
358257	21127
26961	21127
290285	21127
41012	21127
116937	21129
11392	21129
81450	21129
24095	21129
129082	21131
43688	21131
52873	21131
32521	21131
335065	21133
68138	21133
198234	21133
68693	21133
163570	21135
58012	21135
69710	21135
35849	21135
405762	21137
179210	21137
164641	21137
61912	21137
386867	21139
161161	21139
190730	21139
34977	21139
1073820	21141
710108	21141
287035	21141
76677	21141
179429	21143
20748	21143
101735	21143
56946	21143
3791863	21145
383339	21145
3072750	21145
335775	21145
216085	21147
25001	21147
86166	21147
104918	21147
232110	21149
(D)	21149
(D)	21149
28326	21149
2697827	21151
711906	21151
1390797	21151
595124	21151
132598	21153
27933	21153
68139	21153
36526	21153
690405	21155
426611	21155
207822	21155
55973	21155
1096710	21157
529011	21157
456775	21157
110924	21157
346083	21159
119983	21159
139583	21159
86517	21159
912771	21161
(D)	21161
(D)	21161
78153	21161
444160	21163
131056	21163
246201	21163
66903	21163
62391	21165
14200	21165
26111	21165
22080	21165
932030	21167
539761	21167
335371	21167
56898	21167
173091	21169
92905	21169
50335	21169
29851	21169
231245	21171
92204	21171
103873	21171
35167	21171
961412	21173
463105	21173
413992	21173
84315	21173
228629	21175
63312	21175
105152	21175
60165	21175
1387136	21177
466620	21177
721234	21177
199282	21177
1591877	21179
917383	21179
552330	21179
122164	21179
77018	21181
27952	21181
30138	21181
18928	21181
707847	21183
320095	21183
290303	21183
97448	21183
1491828	21185
227166	21185
1036988	21185
227674	21185
167070	21187
62702	21187
74391	21187
29977	21187
44819	21189
5547	21189
21517	21189
17755	21189
329395	21191
104024	21191
185690	21191
39681	21191
1101372	21193
297575	21193
651326	21193
152471	21193
2708072	21195
1230922	21195
1258021	21195
219130	21195
209001	21197
40180	21197
125456	21197
43365	21197
2104598	21199
489660	21199
1376728	21199
238210	21199
18045	21201
(D)	21201
(D)	21201
7036	21201
222812	21203
38510	21203
137472	21203
46830	21203
660922	21205
94974	21205
366327	21205
199622	21205
487548	21207
187281	21207
236777	21207
63490	21207
2686443	21209
1195653	21209
1345696	21209
145094	21209
1490613	21211
536607	21211
808795	21211
145211	21211
843740	21213
424798	21213
362707	21213
56235	21213
200914	21215
30829	21215
129701	21215
40385	21215
781560	21217
148585	21217
505985	21217
126990	21217
272258	21219
129124	21219
109436	21219
33698	21219
290120	21221
123731	21221
119572	21221
46817	21221
405688	21223
(D)	21223
(D)	21223
22077	21223
571251	21225
351665	21225
173421	21225
46165	21225
5782042	21227
1580004	21227
3538848	21227
663190	21227
301434	21229
163163	21229
106897	21229
31375	21229
331575	21231
123401	21231
146950	21231
61224	21231
576210	21233
330806	21233
205037	21233
40368	21233
1723451	21235
981158	21235
607979	21235
134314	21235
76947	21237
6041	21237
46044	21237
24862	21237
847414	21239
382130	21239
360643	21239
104642	21239
1580887	22001
324133	22001
1079406	22001
177348	22001
613309	22003
102020	22003
229315	22003
281974	22003
8089442	22005
5013088	22005
2700393	22005
375962	22005
421315	22007
181571	22007
171202	22007
68543	22007
825844	22009
134871	22009
488299	22009
202674	22009
883462	22011
301422	22011
471167	22011
110874	22011
407229	22013
175819	22013
